,,Name,"Profile ID",Date,Likes,"Live video timestamp",Comment,"Image URLs","Comment Permalink",Depth,Mentions,Reactions,"Author Avatar","Comment Edited","Comment URL"
30,,"Shorna Sam Ahmed",100009764552732,"2026-02-05 01:44:00",0,00:00:08,"Voy paisi",,,0,,,https://scontent-tpe1-1.xx.fbcdn.net/v/t39.30808-1/613671411_2707187082950084_8307514254386633276_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=rUq65AWliIMQ7kNvwFsnYWQ&_nc_oc=Adp3daOFdKOb8HCVjulQER0GDbVIhH-UhS0h5BYfq6JKXe8rmMzh_uVT2prKvk19Me0&_nc_zt=24&_nc_ht=scontent-tpe1-1.xx&_nc_gid=BZkxR9xsmdZ-EIh-wqlwyw&_nc_ss=7c289&oh=00_Af88xlAwS2-lB1yNvgCF-BXKsJsugltsyjr6DMByYtx2ZQ&oe=6A260335,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1469697751174543
31,,"Redowan Shuvo",61574028017556,"2026-02-05 04:30:05",0,00:00:06,"Salman Mohammad Muqtadir  ভাই আপনাদের নিজস্ব ভাগ্যবান এত ভাল একটা দলের গুপ্ত শিবির আপনি চান্দাবাজ দলের কেউ তো না",,,0,,,https://scontent-tpe1-1.xx.fbcdn.net/v/t39.30808-1/661667790_122170526798800933_7519613443402719418_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=RUO51QDZ7TMQ7kNvwG7t0Qe&_nc_oc=AdqEOJnNF-yUUU-tQ5t2W-GkUidZvZBLY3AKvC9GuIEK87b99GxLaeOP4uof1NirJbE&_nc_zt=24&_nc_ht=scontent-tpe1-1.xx&_nc_gid=BZkxR9xsmdZ-EIh-wqlwyw&_nc_ss=7c289&oh=00_Af_3s5LCBVcRCp5B-WKptwBuK6DEk0VJQcwXEVEaBxXI5A&oe=6A25FA52,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/25074033312269949
32,,"Mahadi Hasan Mahid",100030379143120,"2026-02-05 20:32:39",0,00:00:02,"Shei hoise😂😂",,,0,,,https://scontent-tpe1-1.xx.fbcdn.net/v/t39.30808-1/709092363_1688925482130074_2468132932562805620_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=q3pcvKNMEyEQ7kNvwHmkb74&_nc_oc=AdpD2_QCnP4UvhpQLOBEuoI7JVWX9H3AzbkmnVMZkjHLEic-aLsM41PKGQA4NH9R_eM&_nc_zt=24&_nc_ht=scontent-tpe1-1.xx&_nc_gid=BZkxR9xsmdZ-EIh-wqlwyw&_nc_ss=7c289&oh=00_Af94i1OVnJqeUzPwD-ZPUYkW9typk6suOAk866j1obkaNg&oe=6A2608B4,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1998864134402337
33,,"Abdulla AL Noman Mozumder",100002758833473,"2026-02-06 00:20:50",0,-,xoss,,,0,,,https://scontent-tpe1-1.xx.fbcdn.net/v/t39.30808-1/475083862_8435910293177515_2154753231667239052_n.jpg?stp=cp6_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=ow8AAscpXesQ7kNvwE6tMr4&_nc_oc=AdrkfL56eQWB-dsTqypLB21jJIRyPU-Pp3oNK_pVTGaIgAY5YhR9ZhILAnNdb9rS3k8&_nc_zt=24&_nc_ht=scontent-tpe1-1.xx&_nc_gid=BZkxR9xsmdZ-EIh-wqlwyw&_nc_ss=7c289&oh=00_Af-_CsDHLXkgCQiolcTjo9DlWOcfM_GDnHyLFPzEKpj-zg&oe=6A25FFF8,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1428500012100549
34,,"Msd Rana",100008281994131,"2026-02-06 02:26:56",0,00:00:02,😁,,,0,,,https://scontent-tpe1-1.xx.fbcdn.net/v/t39.30808-1/658434637_4422626094690080_12202498453359039_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=rcF-dLeXhEUQ7kNvwGhWo7L&_nc_oc=AdrPIsariEQdIkJHxC9kD1qqeFfCqIkxWP8oXG9L3YmJgoDiabHuocTA3LyLdrgd9aQ&_nc_zt=24&_nc_ht=scontent-tpe1-1.xx&_nc_gid=BZkxR9xsmdZ-EIh-wqlwyw&_nc_ss=7c289&oh=00_Af_WI1G8VPvpYL3iFr_cnN6wzkVnmkgmYnZx3Um5WDXJfg&oe=6A260C1D,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1378678256915668
35,,"Yeasin Parbaz",61550259114056,"2026-02-06 06:59:08",0,00:00:10,"ভাই আপনিও শিবির। তবে কি ২এ ২এ ৩হলো",,,0,,,https://scontent-tpe1-1.xx.fbcdn.net/v/t39.30808-1/598977775_122317308938008637_4713611214000051788_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=bL7bg1K-4zsQ7kNvwFvgmJJ&_nc_oc=Adp157oU8JWEAHdADYm36wO3LqGOGhB-P_VauhaR3JSnN6ezn2dRXxZptq6_VsH-q0A&_nc_zt=24&_nc_ht=scontent-tpe1-1.xx&_nc_gid=BZkxR9xsmdZ-EIh-wqlwyw&_nc_ss=7c289&oh=00_Af8xIRa8q3OmPmVCat5XOBX4BLOvzkDh8ZeSwx1l-Okb8w&oe=6A25F1BA,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1478729543865246
36,,"লুল্লু ভাউ",100089205667295,"2026-02-06 07:02:52",0,00:00:08,ওকে,,,0,,,https://scontent-tpe1-1.xx.fbcdn.net/v/t39.30808-1/525802405_756576767325839_7045611869277362577_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=UQTivJEk-5wQ7kNvwHHYiRg&_nc_oc=AdrXEimFHPrT4G2B4-EVfGB9SnC2i51GXFrwd963Ll3i8t6LDwEYVlwzh5UaIzTILbo&_nc_zt=24&_nc_ht=scontent-tpe1-1.xx&_nc_gid=BZkxR9xsmdZ-EIh-wqlwyw&_nc_ss=7c289&oh=00_Af-JdDDPDqqxkF4MU3Y1Bu5K_sMW0SrDsiTPZmveRAburA&oe=6A261D45,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1123017969849424
37,,"Shawn Ahmed Numan",100000203722663,"2026-02-06 07:56:45",0,-,"Shafat Hussain Dewan Muntasir Rahman Swapnil",,,0,,,https://scontent-tpe1-1.xx.fbcdn.net/v/t39.30808-1/712340025_27949652591291490_3332053327697922006_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=5PxHLWEKnIQQ7kNvwGAPQMa&_nc_oc=AdoaknE-0k-lREUOhhCnfa5PbjzETQbcR8YRrLgju_mlOkCyv_7xRWt58IehZYNd-T8&_nc_zt=24&_nc_ht=scontent-tpe1-1.xx&_nc_gid=BZkxR9xsmdZ-EIh-wqlwyw&_nc_ss=7c289&oh=00_Af9njKc-QmUOVmxZRvq7Npt2rcTiXXDt0OzmQcRmeWIF8A&oe=6A260C17,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1105027405029360
38,,"Md Alamin",100002676692006,"2026-02-06 09:33:01",0,00:00:04,জামাত,,,0,,,https://scontent-tpe1-1.xx.fbcdn.net/v/t39.30808-1/345851184_1614770705686475_9074097103088219529_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=Okz7aBNct30Q7kNvwF5Rixw&_nc_oc=AdrRvQWFZdMUxUebIENOuJaLSda2nA7AZZd7vgjn9oWT45INu2KFYCv3nWYR600esDk&_nc_zt=24&_nc_ht=scontent-tpe1-1.xx&_nc_gid=BZkxR9xsmdZ-EIh-wqlwyw&_nc_ss=7c289&oh=00_Af8SYXucGzwttXAd-qRS9kmwJLjUAb9lJ54GJRdjqRymyg&oe=6A25F590,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/906304962334958
39,,"Gazi Rafsan",100003668807569,"2026-02-06 17:52:37",0,-,"আমিও গুপ্ত শিবির 😁😁😁",,,0,,,https://scontent-tpe1-1.xx.fbcdn.net/v/t39.30808-1/453315853_3222562971209298_2103372585077087013_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=79gI82wcpV8Q7kNvwF0Zjjw&_nc_oc=AdqlfXlDRTGx78ebsFVdqTHhokLKh0KR7RstS1ai_WbjcrP8JKsQntQuEyYKZ11_Tq0&_nc_zt=24&_nc_ht=scontent-tpe1-1.xx&_nc_gid=BZkxR9xsmdZ-EIh-wqlwyw&_nc_ss=7c289&oh=00_Af980IaZZU69bT4CQ9FYNUWNuWKTZxzLcJ1eDpLFjCMfAw&oe=6A260FCB,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/25724561030536495
40,,"Masum Shardar",100006808397293,"2026-02-06 20:38:10",0,-,"Bro bar gular dayitte k ase akhon?",,,0,,,https://scontent-tpe1-1.xx.fbcdn.net/v/t39.30808-1/594395443_4235370530033185_627003725627986524_n.jpg?stp=cp6_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=-zex9wJ2kHEQ7kNvwGzyPts&_nc_oc=AdoyrZ_wlRnAlfGRfc-FmxMXPRtjEZ1wzhSMWa7AU7OUnNZUnoYGiO4Bgac17Nh_99M&_nc_zt=24&_nc_ht=scontent-tpe1-1.xx&_nc_gid=BZkxR9xsmdZ-EIh-wqlwyw&_nc_ss=7c289&oh=00_Af96BF5okuu5YNrxL9EXIcHR8wruf1Rc6o7q0r5hbagoRQ&oe=6A262342,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1605728177520377
41,,"Md Rohomot Islam",100086712327833,"2026-02-07 02:42:22",1,-,"আওয়ামীলীগ তো নাই, বিএনপি মনে হয় মোটা অংকের টাকা দিছে এই ভিডিও করার জন্য 😡😡😡😡",,,0,,,https://scontent-tpe1-1.xx.fbcdn.net/v/t39.30808-1/598670978_856138493953220_5046356611733578982_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=1d2534&_nc_ohc=sPhxwAIDIxoQ7kNvwF-pxrC&_nc_oc=AdqXnIs0iKn1knRFdiNjXwS1izEka2oUHahlafWT0xhvxPod_rBzQ6eBHUlbhvk4vpg&_nc_zt=24&_nc_ht=scontent-tpe1-1.xx&_nc_gid=BZkxR9xsmdZ-EIh-wqlwyw&_nc_ss=7c289&oh=00_Af-GvSjT3VlWZxkmuzUscsjeaNGL18XcIhrBw7HLpLGdNg&oe=6A260BD2,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1679588300115028
42,,"সবার আগে বাংলাদেশ",61574576087866,"2026-02-07 02:57:14",0,-,"MD RuMel 😂",,,0,,,https://scontent-tpe1-1.xx.fbcdn.net/v/t39.30808-1/705439323_122159535398819202_2374260603138253668_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=7lFyQeZeF6IQ7kNvwE0gSMq&_nc_oc=AdoB0hhKHKEMWp8G2iYpVaRfTlo8Wvq-KEugpxqUZy7amJl5sVXNi0efW0juE_1t11k&_nc_zt=24&_nc_ht=scontent-tpe1-1.xx&_nc_gid=BZkxR9xsmdZ-EIh-wqlwyw&_nc_ss=7c289&oh=00_Af-1J3UeC9Q-ElVadp6_XcqzHL5Yv1VO303fnttno2apOA&oe=6A26138D,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/4683380838653638
43,,"Abdullah Al Kafi",61551720576292,"2026-02-07 17:29:59",0,-,,https://l.facebook.com/l.php?u=https%3A%2F%2Fmedia4.giphy.com%2Fmedia%2Fv1.Y2lkPTEyMGMwMTQ3eG1kMm4za2hzOXdlYmwwcDFnZWxqNnI5Y3lsNDVpOGhrdG5lbW0wciZlcD12MV9naWZzX3NlYXJjaCZjdD1n%2F12s2PXFPfJXUcHHjWR%2F200_d.gif&h=AUAwNCoiYM2q5SxKQW80ZQj8H5PH10u-ydtWioIZv-SWr3CyNlSA_CjMwhX7bWWV4q036oYbweik4vR1qRANjEP3W7vmbBOSKfsZCwrfaFZHbhlaDjmv1jiasXJa1TSEmIhMtFV3gI46KM2RJSW4L3aBBa2l2Y32xFXm1A&s=1,,0,,,https://scontent-tpe1-1.xx.fbcdn.net/v/t39.30808-1/619301723_122224179740057352_625372278657935769_n.jpg?stp=c0.0.1024.1024a_cp0_dst-jpg_s32x32_tt6&_nc_cat=100&ccb=1-7&_nc_sid=1d2534&_nc_ohc=1zWEIY_kKbgQ7kNvwFEZJ6W&_nc_oc=AdoAw7ofLUxxcSw3aZYApZJ7nyvzKFfihdcjIl5IEUFcDdWGRz4CabfNHbhWzjfaF_w&_nc_zt=24&_nc_ht=scontent-tpe1-1.xx&_nc_gid=BZkxR9xsmdZ-EIh-wqlwyw&_nc_ss=7c289&oh=00_Af9Uru8Uv7af-DHUU4lGF8Rx1gOyYjcRugeLb9DC7xL61Q&oe=6A2617EA,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1595496151638028
44,,"Amir fashions",61582464887203,"2026-02-07 18:32:16",0,-,#JusticeForHadi,,,0,,,https://scontent-tpe1-1.xx.fbcdn.net/v/t39.30808-1/657973204_122127558243082162_2530147713628467339_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Dm9GLcqkMwkQ7kNvwH_ZBmx&_nc_oc=AdoCdAw_R5S3vdNDC3VbkhYexiFfLi5PzvL-1lXQbJjGULjzWBsabpt4leTRO4ojxGE&_nc_zt=24&_nc_ht=scontent-tpe1-1.xx&_nc_gid=BZkxR9xsmdZ-EIh-wqlwyw&_nc_ss=7c289&oh=00_Af-5Pl0XOSHViHirPo9Q4xDw1kfbX2KcKmd1eAMzXUxHRw&oe=6A260FB4,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/4199572880303109
45,,"Rafi Hasan",61586796102952,"2026-02-07 20:33:08",0,-,ভাই😂,,,0,,,https://scontent-tpe1-1.xx.fbcdn.net/v/t39.30808-1/675444890_122120596239226536_1599151773878871413_n.jpg?stp=c0.88.592.592a_cp0_dst-jpg_s32x32_tt6&_nc_cat=100&ccb=1-7&_nc_sid=1d2534&_nc_ohc=3bfPHAssnbEQ7kNvwGGMR2U&_nc_oc=AdpANsmIjMT6JYSumlRoy1GGGrB2WZdoYQ8fGRerNUu7fpr4q4lePMExvHV9zoBm-U0&_nc_zt=24&_nc_ht=scontent-tpe1-1.xx&_nc_gid=BZkxR9xsmdZ-EIh-wqlwyw&_nc_ss=7c289&oh=00_Af-GAl3RyQzAP_4yKf2piZDGGpgeIOElzOvzvc06V4vvvw&oe=6A25F4EF,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/35386571070942443
46,,"Fatima Tabassum",100079121945291,"2026-02-08 03:08:21",0,00:00:10,"একটা কথা ক্লিয়ার শিবির হকের দল!!! কারণ ফ্যাসিস্টের আতংকও ছিলো শিবির।",,,0,,,https://scontent-tpe1-1.xx.fbcdn.net/v/t39.30808-1/482229437_632968766017183_8108569934109019291_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=e60mCTMSMfMQ7kNvwFNdYx9&_nc_oc=AdqfvaczXo3rcab0G35c1bYVR1QuGaoAjQVVvv9TKyxOj3vMljjbKWTeKb_CjZQhY7s&_nc_zt=24&_nc_ht=scontent-tpe1-1.xx&_nc_gid=BZkxR9xsmdZ-EIh-wqlwyw&_nc_ss=7c289&oh=00_Af9hT8ftqWKI5gbYeLXkJGmTyfuYn5hPABYEHJ61ana0DQ&oe=6A25F522,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1210589607941348
47,,"Sabbir Ahmed",61579733943189,"2026-02-08 05:52:13",0,00:00:05,"Why do you always look Cool brother?",,,0,,,https://scontent-lax7-1.xx.fbcdn.net/v/t39.30808-1/537057911_122099036150991131_4754608764359055395_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=yjIdyZqRBqgQ7kNvwHUlMh1&_nc_oc=Adrna6vB6RiUVAcNlKahAw8Eie44Th5H37gnvDGONWwkcwnR5m-vOtcBQ4w1ZVpITOA&_nc_zt=24&_nc_ht=scontent-lax7-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af9fBSFTSyQBfrwRVNvNRa2P3xG018qLCkWfHbm0f-iLJw&oe=6A261458,1,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1231288422440163
48,,"Shi Han",100013940464937,"2026-02-08 19:34:15",0,00:00:02,"Kois na bhaaiii kharaaa",,,0,,,https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/537107932_2192085027932825_8484488584845673771_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=MaCwPAmgX9QQ7kNvwFn4dW1&_nc_oc=AdqkMP3iwTwsbYKQx-9JqZ-fZt1cjX9OGMzbPUt2oqjsZlA626du03Dxc7tH5d8N554&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af_394-njDW1jVbyqvGecsbnMmj5J-qvaX5-cU5x6403cQ&oe=6A25F322,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1943037143086236
49,,"Sayma's creation ",61585194075593,"2026-02-08 21:17:17",0,00:00:05,"হোয়াট ইজ শিবির!😁",,,0,,,https://scontent-lax7-1.xx.fbcdn.net/v/t39.30808-1/603842795_122102819991173135_66340734232597292_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=QMZy1F3kpUYQ7kNvwERGto3&_nc_oc=AdpWXyP7uTCzSzQ_HkV-4a2uDKRbKxXYC56vfN7AGr36cFpJpxYiQgTNWh-zQmAWr70&_nc_zt=24&_nc_ht=scontent-lax7-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af-DvqSsra7j61FLRoYsVw885SRFN49GbRtUuf7o87GHAg&oe=6A25F24F,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1554822735779092
50,,"Sakib Mahmud",100060330116695,"2026-02-08 22:06:12",0,-,আবাল,,,0,,,https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/605725583_1261230062564652_8137127972469695164_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Ep22bgqmeSEQ7kNvwEvbi59&_nc_oc=Adp93LhayZxfvzbQexeWbh0RpkhvSptxs__oK-ZQwVD5dEX0NbBkV4Yw8LBBcpaYmvo&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af_rhwmh5DEh8Tz8LZ4Z7kZ3kd2LMMy6HcRyBQq-iQk6pw&oe=6A2601F9,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/2127302811418378
51,,OrganicPromoter.com,100076013394074,"2026-02-09 13:44:57",0,00:00:04,"Tumee akhan ginish 🙂",,,0,,,https://scontent-lax7-1.xx.fbcdn.net/v/t39.30808-1/367423256_298949485983740_3629192498019187219_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=bzbMLNu1FTMQ7kNvwFU8qPO&_nc_oc=Ado4tx0237chs4FaTbulYYLLLo69qpX3V_gKRkGGb1Ij_wAQr9wZE7xK3i9zolLBF_4&_nc_zt=24&_nc_ht=scontent-lax7-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af_JsdSvaapoH7KUv0iAquRUg-KuafEtbCjQV1Ua9XhNgg&oe=6A25FAAB,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1224494209859183
52,,"Md Tawhid",61557289522217,"2026-02-10 05:15:40",0,00:00:10,ঠিক,,,0,,,https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/707694963_122281119116242984_5610450799953385039_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=kDbhfp9_QQkQ7kNvwEjgHgT&_nc_oc=AdoP_OFdrJFcFC3pn8Ytg9GMziCzpeBM0tLEAOOBfBYzmL2mMzX559uY9Fd8UYEBRBE&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af9uvyi4C40DtSHcsPmmz-A6Uy7VSQzFylxhR-FSxCn84g&oe=6A261240,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/2396132734182056
53,,"Thomas Vai",100081770577715,"2026-02-10 21:12:30",0,-,"দুর্নীতি, চাঁদাবাজ, সন্ত্রাস ও ঋণ খেলাপি মুক্ত বাংলাদেশ গড়তে দাঁড়িপাল্লার বিকল্প নেই।",,,0,,,https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/470232148_564156899653324_6870634281881982688_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=107&ccb=1-7&_nc_sid=1d2534&_nc_ohc=iD-A1v-dJoMQ7kNvwElooKn&_nc_oc=AdoSVdo-ypNb_TvxQOQXgXFOv7Xbkksvr0Dw5AnozXQ-IY6wPEhgjkL9_6uoYhdlY_g&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af-RPvfjHOPuP_illpoFRI7vNNFTdQJKvCsr6qSVwXAWiA&oe=6A260750,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/875093768751215
54,,"Daily Barlekha",100063454850001,"2026-02-10 22:42:42",0,00:00:11,😂😂😂😂,,,0,,,https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/294263666_470301691761655_3165485084803939455_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=rV0c40W9hD4Q7kNvwFNWGVt&_nc_oc=AdrZoOpA0nmpNI-ieDs1Rjl0p1IKQZeVQVntV-1My8lewLCW4Zwm-4xW34RVTuJ0nJA&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af8MFEzqU4CHfO9JOuvV7QyGD8O8-GluYaRKppTPVN5Yyw&oe=6A25FE66,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1403875091227651
55,,"Bismillah's Fashion home",61582715583782,"2026-02-10 23:13:12",0,00:00:04,"জোস হয়েছে ভাই 😂😂😂 আপনি অভিনয়ের জন্য সেরা,,",,,0,,,https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/617074311_122116567035090519_4944672540105362249_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yL3aHs5RS-gQ7kNvwGHlyDh&_nc_oc=Adr9JNOJkdRZ8e1EmD8zq2qRHc3VLjdmhM9UezPOliuPlq6GHr5RdR-YBvsmf9y0TCQ&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af_scifx_NSp-leUdSfLWaOqduQbtCWQc_qNODYkC1Vu5Q&oe=6A261936,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/2805100936506591
56,,"Salim Shadman Utsha",100009539294881,"2026-02-11 03:25:02",0,00:00:01,😂💯,,,0,,,https://scontent-lax7-1.xx.fbcdn.net/v/t39.30808-1/631644971_4405521826442417_6171498241252684148_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=jxyRWonyrW8Q7kNvwGRKR6e&_nc_oc=AdoY-046Y6pVQEf9dbatsIHlcZ089t4KHEoTMma9McqbImY6SikdrIb6T8Ya-OZWqD0&_nc_zt=24&_nc_ht=scontent-lax7-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af8Ep3RYRbwY1WaJEeeXQUKAnHyHYBa3pdF5mK3enmBmcg&oe=6A25F8C2,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1572013554487179
57,,"ত্রিশাল মানবাধিকার সংগঠন ",61586844194160,"2026-02-11 05:56:06",0,00:00:01,"Bot bahini",,,0,,,https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/629945159_122107244199228139_4038851754421112975_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wCXnyrtRuggQ7kNvwHkPDF0&_nc_oc=Adoti3UaZNVYRNML78poC_osyFx9ZdpW9b_YO37M3loAGpTOHtAoi42gqDIj6sQc1JM&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af9boCBULMrS4C7s6ipA-ufPAU005CKRIviccg0P4a92WQ&oe=6A260490,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1390294562284184
